PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr,AdmLocBenReachedClustAgg1,AdmLocBenReachedClustAgg2,AdmLocBenReachedClustAgg3,AdmLocBenReachedClustAgg4,AdmLocBenReachedClustAgg5,AdmLocBenReachedClustAgg6
23,CBPF-AFG-24-R-INGO-28205,9|||11,61.00|||39.00,316##317##,Badghis,Bala Murghab,,,,,833##2086##2503##2918|||1471##1532##1222##1235,833##2086##2503##2918|||1471##1532##1222##1235,,,,,"34.82739010,63.12426932","35.48229454,63.48443685",,,,,166896.00|||32011.20,166896.00|||32011.20,,,,,2024,0##100##459##754|||12##8##0##0,0##100##459##754|||12##8##0##0,,,,
23,CBPF-AFG-24-R-INGO-28205,9|||11,61.00|||39.00,316##317##,Badghis,Ghormach,,,,,810##2023##2428##2833|||589##613##489##494,810##2023##2428##2833|||589##613##489##494,,,,,"34.82739010,63.12426932","35.81156658,63.64182914",,,,,125172.00|||24008.40,125172.00|||24008.40,,,,,2024,0##109##82##107|||6##4##0##0,0##109##82##107|||6##4##0##0,,,,
23,CBPF-AFG-24-R-INGO-28205,9|||11,61.00|||39.00,316##317##,Badghis,Muqur,,,,,810##2023##2428##2833|||1226##1277##1019##1030,810##2023##2428##2833|||1226##1277##1019##1030,,,,,"34.82739010,63.12426932","35.09271952,63.26860488",,,,,125172.00|||64022.40,125172.00|||64022.40,,,,,2024,0##227##300##393|||1212##1262##1244##1255,0##227##300##393|||1212##1262##1244##1255,,,,
23,CBPF-AFG-24-R-INGO-28291,7,100.00,316##317##,Baghlan,Baghlan-e-Jadid,,,,,355##2938##111##1174,355##2938##111##1174,,,,,"36.00691852,68.64517059","36.27906679,68.72348325",,,,,109857.21,109857.21,,,,,2024,355##2976##216##1286,355##2976##216##1286,,,,
23,CBPF-AFG-24-R-INGO-28291,7,100.00,316##317##,Baghlan,Pul-e-Khumri,,,,,2624##14181##817##5672,2624##14181##817##5672,,,,,"36.00691852,68.64517059","36.00691852,68.64517059",,,,,109857.21,109857.21,,,,,2024,2630##14181##926##5672,2630##14181##926##5672,,,,
23,CBPF-AFG-24-R-INGO-28291,7,100.00,316##317##,Kunduz,Chahar Darah,,,,,3095##8253##1239##3302,3095##8253##1239##3302,,,,,"36.78937377,68.85146396","36.66255612,68.57387458",,,,,109857.21,109857.21,,,,,2024,3095##8253##1345##3417,3095##8253##1345##3417,,,,
23,CBPF-AFG-24-R-INGO-28291,7,100.00,316##317##,Kunduz,Dasht-e-Archi,,,,,7152##15496##2051##6198,7152##15496##2051##6198,,,,,"36.78937377,68.85146396","36.97860231,69.16976996",,,,,109857.21,109857.21,,,,,2024,7204##15496##2166##6135,7204##15496##2166##6135,,,,
23,CBPF-AFG-24-R-INGO-34384,7,100.00,316##317##,Ghor,Lal Wa Sarjangal,,,,,2249##4200##3751##4800,2249##4200##3751##4800,,,,,"34.72378469,65.32373978","34.59465286,66.27813058",,,,,385850.27,385850.27,,,,,2024,939##1937##718##806,939##1937##718##806,,,,
23,CBPF-AFG-24-R-INGO-34384,7,100.00,316##317##,Hirat,Chisht-e-Sharif,,,,,1876##3500##3124##4000,1876##3500##3124##4000,,,,,"34.34771806,62.29626835","34.39087013,63.80814680",,,,,192925.14,192925.14,,,,,2024,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-24-R-INGO-34384,7,100.00,316##317##,Hirat,Guzara,,,,,1875##3500##3125##4000,1875##3500##3125##4000,,,,,"34.34771806,62.29626835","34.10752826,62.24677773",,,,,192925.14,192925.14,,,,,2024,134##211##40##43,134##211##40##43,,,,
23,CBPF-AFG-24-R-INGO-34385,11,100.00,316##317##,Ghor,Lal Wa Sarjangal,,,,,3302##3437##2744##2769,3302##3437##2744##2769,,,,,"34.72378469,65.32373978","34.59465286,66.27813058",,,,,339685.28,339685.28,,,,,2024,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-24-R-INGO-34385,11,100.00,316##317##,Hirat,Chisht-e-Sharif,,,,,1651##1719##1372##1385,1651##1719##1372##1385,,,,,"34.34771806,62.29626835","34.39087013,63.80814680",,,,,169842.64,169842.64,,,,,2024,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-24-R-INGO-34385,11,100.00,316##317##,Hirat,Guzara,,,,,1650##1717##1371##1383,1650##1717##1371##1383,,,,,"34.34771806,62.29626835","34.10752826,62.24677773",,,,,169842.64,169842.64,,,,,2024,0##0##0##0,0##0##0##0,,,,
23,CBPF-AFG-24-R-INGO-34386,11,100.00,316##317##,Badakhshan,Darayem,,,,,362##351##168##181,362##351##168##181,,,,,"37.21417975,70.61409555","36.87802454,70.45244723",,,,,65185.59,65185.59,,,,,2024,226##184##261##249,226##184##261##249,,,,
23,CBPF-AFG-24-R-INGO-34386,11,100.00,316##317##,Badakhshan,Keshem,,,,,595##578##285##298,595##578##285##298,,,,,"37.21417975,70.61409555","36.77149078,70.13427483",,,,,106953.57,106953.57,,,,,2024,318##278##403##370,318##278##403##370,,,,
23,CBPF-AFG-24-R-INGO-34386,11,100.00,316##317##,Baghlan,Dahana-e-Ghori,,,,,462##449##211##231,462##449##211##231,,,,,"36.00691852,68.64517059","35.80777586,68.45075447",,,,,82798.00,82798.00,,,,,2024,218##218##244##251,218##218##244##251,,,,
23,CBPF-AFG-24-R-INGO-34386,11,100.00,316##317##,Baghlan,Doshi,,,,,599##581##284##300,599##581##284##300,,,,,"36.00691852,68.64517059","35.56930437,68.67269758",,,,,107789.91,107789.91,,,,,2024,246##240##309##330,246##240##309##330,,,,
23,CBPF-AFG-24-R-INGO-34386,11,100.00,316##317##,Takhar,Kalafgan,,,,,133##129##63##67,133##129##63##67,,,,,"36.71719128,69.51385088","36.78892474,69.90897119",,,,,23958.78,23958.78,,,,,2024,42##35##64##56,42##35##64##56,,,,
23,CBPF-AFG-24-R-INGO-34386,11,100.00,316##317##,Takhar,Taloqan,,,,,586##568##276##293,586##568##276##293,,,,,"36.71719128,69.51385088","36.71719128,69.51385088",,,,,105280.88,105280.88,,,,,2024,257##219##410##393,257##219##410##393,,,,
23,CBPF-AFG-24-R-INGO-34387,7|||9,69.00|||31.00,316##317##,Badakhshan,Argo,,,,,6643##10700##6338##7331|||0##0##0##0,6643##10700##6338##7331|||0##0##0##0,,,,,"37.21417975,70.61409555","37.06316971,70.43066706",,,,,112895.40|||0.00,112895.40|||0.00,,,,,2024,380##2530##449##1130|||0##0##0##0,380##2530##449##1130|||0##0##0##0,,,,
23,CBPF-AFG-24-R-INGO-34387,7|||9,69.00|||31.00,316##317##,Badakhshan,Shaki,,,,,7524##11932##7241##8110|||0##0##0##0,7524##11932##7241##8110|||0##0##0##0,,,,,"37.21417975,70.61409555","38.20793971,70.65343417",,,,,113031.01|||0.00,113031.01|||0.00,,,,,2024,154##315##107##116|||0##0##0##0,154##315##107##116|||0##0##0##0,,,,
23,CBPF-AFG-24-R-INGO-34387,7|||9,69.00|||31.00,316##317##,Baghlan,Deh Salah,,,,,1301##4097##2038##2159|||0##0##0##0,1301##4097##2038##2159|||0##0##0##0,,,,,"36.00691852,68.64517059","35.74917097,69.29906479",,,,,113031.01|||0.00,113031.01|||0.00,,,,,2024,325##1195##153##413|||0##0##0##0,325##1195##153##413|||0##0##0##0,,,,
23,CBPF-AFG-24-R-INGO-34387,7|||9,69.00|||31.00,316##317##,Baghlan,Khwaja Hejran,,,,,1462##4165##1713##2787|||0##0##0##0,1462##4165##1713##2787|||0##0##0##0,,,,,"36.00691852,68.64517059","35.96782273,69.29418074",,,,,113031.01|||0.00,113031.01|||0.00,,,,,2024,411##1176##411##748|||0##0##0##0,411##1176##411##748|||0##0##0##0,,,,
23,CBPF-AFG-24-R-INGO-34387,7|||9,69.00|||31.00,316##317##,Kabul,Chahar Asyab,,,,,0##0##0##0|||5012##9300##1489##2407,0##0##0##0|||5012##9300##1489##2407,,,,,"34.52543790,69.13517912","34.38248552,69.06977548",,,,,0.00|||51787.33,0.00|||51787.33,,,,,2024,0##0##0##0|||699##2678##526##902,0##0##0##0|||699##2678##526##902,,,,
23,CBPF-AFG-24-R-INGO-34387,7|||9,69.00|||31.00,316##317##,Kabul,Mir Bacha Kot,,,,,0##0##0##0|||5359##3924##1116##1836,0##0##0##0|||5359##3924##1116##1836,,,,,"34.52543790,69.13517912","34.72490765,69.12130396",,,,,0.00|||48741.02,0.00|||48741.02,,,,,2024,0##0##0##0|||71##839##394##376,0##0##0##0|||71##839##394##376,,,,
23,CBPF-AFG-24-R-INGO-34387,7|||9,69.00|||31.00,316##317##,Kabul,Paghman,,,,,0##0##0##0|||13253##30823##4397##9201,0##0##0##0|||13253##30823##4397##9201,,,,,"34.52543790,69.13517912","34.54167350,68.93567589",,,,,0.00|||51787.33,0.00|||51787.33,,,,,2024,0##0##0##0|||232##771##211##231,0##0##0##0|||232##771##211##231,,,,
23,CBPF-AFG-24-R-INGO-34387,7|||9,69.00|||31.00,316##317##,Kabul,Qara Bagh,,,,,0##0##0##0|||4647##6651##1851##3451,0##0##0##0|||4647##6651##1851##3451,,,,,"34.52543790,69.13517912","34.83914220,69.16409558",,,,,0.00|||48741.02,0.00|||48741.02,,,,,2024,0##0##0##0|||213##565##111##261,0##0##0##0|||213##565##111##261,,,,
23,CBPF-AFG-24-R-INGO-34387,7|||9,69.00|||31.00,316##317##,Kabul,Shakar Dara,,,,,0##0##0##0|||10259##8677##3524##2950,0##0##0##0|||10259##8677##3524##2950,,,,,"34.52543790,69.13517912","34.67581672,69.02805026",,,,,0.00|||54833.65,0.00|||54833.65,,,,,2024,0##0##0##0|||67##378##145##101,0##0##0##0|||67##378##145##101,,,,
23,CBPF-AFG-24-R-INGO-34387,7|||9,69.00|||31.00,316##317##,Kabul,Surobi,,,,,0##0##0##0|||6979##8033##1989##2624,0##0##0##0|||6979##8033##1989##2624,,,,,"34.52543790,69.13517912","34.52937025,69.70317001",,,,,0.00|||48741.02,0.00|||48741.02,,,,,2024,0##0##0##0|||4692##3901##1831##2058,0##0##0##0|||4692##3901##1831##2058,,,,
23,CBPF-AFG-24-R-INGO-34387,7|||9,69.00|||31.00,316##317##,Takhar,Chahab,,,,,974##3239##1424##1881|||0##0##0##0,974##3239##1424##1881|||0##0##0##0,,,,,"36.71719128,69.51385088","37.44490281,69.88277414",,,,,113031.01|||0.00,113031.01|||0.00,,,,,2024,120##650##155##307|||0##0##0##0,120##650##155##307|||0##0##0##0,,,,
23,CBPF-AFG-24-R-INGO-34387,7|||9,69.00|||31.00,316##317##,Takhar,Rostaq,,,,,1091##3628##1601##2111|||0##0##0##0,1091##3628##1601##2111|||0##0##0##0,,,,,"36.71719128,69.51385088","37.10328338,69.81680277",,,,,113031.01|||0.00,113031.01|||0.00,,,,,2024,686##1348##515##1705|||0##0##0##0,686##1348##515##1705|||0##0##0##0,,,,
23,CBPF-AFG-24-R-INGO-34394,4,100.00,316##317##,Hirat,Gulran,,,,,954##954##953##954,954##954##953##954,,,,,"34.34771806,62.29626835","35.13889570,61.63666197",,,,,237000.00,237000.00,,,,,2024,767##831##1048##1010,767##831##1048##1010,,,,
23,CBPF-AFG-24-R-INGO-34395,7,100.00,316##317##,Kabul,Deh Sabz,,,,,3634##3634##7263##10899,3634##3634##7263##10899,,,,,"34.52543790,69.13517912","34.65060936,69.31685718",,,,,251052.13,251052.13,,,,,2024,28##21##2##1,28##21##2##1,,,,
23,CBPF-AFG-24-R-INGO-34395,7,100.00,316##317##,Kabul,Farza,,,,,1357##1357##2715##4071,1357##1357##2715##4071,,,,,"34.52543790,69.13517912","34.80327073,69.01499710",,,,,125526.07,125526.07,,,,,2024,3##3##2##1,3##3##2##1,,,,
23,CBPF-AFG-24-R-INGO-34395,7,100.00,316##317##,Kabul,Guldara,,,,,1871##1871##3744##5614,1871##1871##3744##5614,,,,,"34.52543790,69.13517912","34.74865716,69.00298968",,,,,125526.07,125526.07,,,,,2024,6##14##1##3,6##14##1##3,,,,
23,CBPF-AFG-24-R-INGO-34395,7,100.00,316##317##,Kabul,Paghman,,,,,1714##1714##3429##5143,1714##1714##3429##5143,,,,,"34.52543790,69.13517912","34.54167350,68.93567589",,,,,125526.07,125526.07,,,,,2024,13##65##10##17,13##65##10##17,,,,
23,CBPF-AFG-24-R-INGO-34403,6,100.00,316##317##,Nangarhar,Achin,,,,,1523##913##305##309,1523##913##305##309,,,,,"34.42690434,70.45503228","34.03878240,70.64944494",,,,,66438.63,66438.63,,,,,2024,727##690##1385##1281,727##690##1385##1281,,,,
23,CBPF-AFG-24-R-INGO-34403,6,100.00,316##317##,Nangarhar,Behsud,,,,,1575##945##315##315,1575##945##315##315,,,,,"34.42690434,70.45503228","34.37178115,70.54091273",,,,,78163.09,78163.09,,,,,2024,596##694##1279##1339,596##694##1279##1339,,,,
23,CBPF-AFG-24-R-INGO-34403,6,100.00,316##317##,Nangarhar,Deh Bala,,,,,3325##2695##315##310,3325##2695##315##310,,,,,"34.42690434,70.45503228","34.08690644,70.45500418",,,,,168050.65,168050.65,,,,,2024,3157##3465##1209##1360,3157##3465##1209##1360,,,,
23,CBPF-AFG-24-R-INGO-34403,6,100.00,316##317##,Nangarhar,Dur Baba,,,,,1400##1400##0##0,1400##1400##0##0,,,,,"34.42690434,70.45503228","34.09741198,70.95359206",,,,,78163.09,78163.09,,,,,2024,2675##2666##0##0,2675##2666##0##0,,,,
23,CBPF-AFG-24-R-INGO-34415,4,100.00,316##317##,Kabul,Shakar Dara,,,,,768##770##1019##1020,768##770##1019##1020,,,,,"34.52543790,69.13517912","34.67581672,69.02805026",,,,,212914.59,212914.59,,,,,2024,515##747##1070##1137,515##747##1070##1137,,,,
23,CBPF-AFG-24-R-INGO-34415,4,100.00,316##317##,Paktika,Barmal,,,,,425##423##564##562,425##423##564##562,,,,,"33.21164752,68.74733968","32.71025999,69.29756374",,,,,496800.71,496800.71,,,,,2024,491##428##758##796,491##428##758##796,,,,
23,CBPF-AFG-24-R-INGO-34416,6,100.00,316##317##,Badakhshan,Argo,,,,,1279##1279##2985##2985,1279##1279##2985##2985,,,,,"37.21417975,70.61409555","37.06316971,70.43066706",,,,,285753.45,285753.45,,,,,2024,1484##1808##3013##3008,1484##1808##3013##3008,,,,
23,CBPF-AFG-24-R-INGO-34416,6,100.00,316##317##,Badakhshan,Darayem,,,,,999##999##2330##2330,999##999##2330##2330,,,,,"37.21417975,70.61409555","36.87802454,70.45244723",,,,,223027.08,223027.08,,,,,2024,1185##1427##2386##2420,1185##1427##2386##2420,,,,
23,CBPF-AFG-24-R-INGO-34416,6,100.00,316##317##,Badakhshan,Kohistan,,,,,312##312##728##728,312##312##728##728,,,,,"37.21417975,70.61409555","37.42141993,70.65601945",,,,,69695.96,69695.96,,,,,2024,289##477##770##910,289##477##770##910,,,,
23,CBPF-AFG-24-R-INGO-34416,6,100.00,316##317##,Badakhshan,Yawan,,,,,531##531##1238##1238,531##531##1238##1238,,,,,"37.21417975,70.61409555","37.52471974,70.37870581",,,,,118483.14,118483.14,,,,,2024,472##788##1323##1400,472##788##1323##1400,,,,
23,CBPF-AFG-24-R-INGO-34417,4,100.00,316##317##,Hirat,Farsi,,,,,937##1298##2307##2668,937##1298##2307##2668,,,,,"34.34771806,62.29626835","33.84493820,63.26998144",,,,,437682.48,437682.48,,,,,2024,1508##1804##2148##2317,1508##1804##2148##2317,,,,
23,CBPF-AFG-24-R-INGO-34419,4|||11,48.00|||52.00,316##317##,Balkh,Keshendeh,,,,,504##504##756##756|||0##0##0##0,504##504##756##756|||0##0##0##0,,,,,"36.70287015,67.11435314","35.95721587,66.94338969",,,,,141610.22|||0.00,141610.22|||0.00,,,,,2024,634##673##728##760|||0##0##0##0,634##673##728##760|||0##0##0##0,,,,
23,CBPF-AFG-24-R-INGO-34419,4|||11,48.00|||52.00,316##317##,Balkh,Nahr-e-Shahi,,,,,2491##2592##3213##3344|||0##0##0##0,2491##2592##3213##3344|||0##0##0##0,,,,,"36.70287015,67.11435314","36.81396706,67.21043697",,,,,41.66|||0.00,41.66|||0.00,,,,,2024,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
23,CBPF-AFG-24-R-INGO-34419,4|||11,48.00|||52.00,316##317##,Faryab,Khwaja Sabz Posh,,,,,0##0##0##0|||1208##1260##1366##1414,0##0##0##0|||1208##1260##1366##1414,,,,,"35.91878211,64.77065479","36.03589146,64.99578536",,,,,0.00|||67701.27,0.00|||67701.27,,,,,2024,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
23,CBPF-AFG-24-R-INGO-34419,4|||11,48.00|||52.00,316##317##,Faryab,Shirin Tagab,,,,,0##0##0##0|||1208##1260##1366##1418,0##0##0##0|||1208##1260##1366##1418,,,,,"35.91878211,64.77065479","36.31871342,64.76535689",,,,,0.00|||67701.27,0.00|||67701.27,,,,,2024,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
23,CBPF-AFG-24-R-INGO-34419,4|||11,48.00|||52.00,316##317##,Kabul,Chahar Asyab,,,,,0##0##0##0|||1812##1890##2049##2127,0##0##0##0|||1812##1890##2049##2127,,,,,"34.52543790,69.13517912","34.38248552,69.06977548",,,,,0.00|||103808.61,0.00|||103808.61,,,,,2024,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
23,CBPF-AFG-24-R-INGO-34419,4|||11,48.00|||52.00,316##317##,Kabul,Deh Sabz,,,,,0##0##0##0|||1812##1890##2043##2127,0##0##0##0|||1812##1890##2043##2127,,,,,"34.52543790,69.13517912","34.65060936,69.31685718",,,,,0.00|||103808.61,0.00|||103808.61,,,,,2024,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
23,CBPF-AFG-24-R-INGO-34419,4|||11,48.00|||52.00,316##317##,Kandahar,Arghestan,,,,,0##0##0##0|||964##1008##1083##1136,0##0##0##0|||964##1008##1083##1136,,,,,"31.51268617,65.70859557","31.53983695,66.58171419",,,,,0.00|||54161.01,0.00|||54161.01,,,,,2024,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
23,CBPF-AFG-24-R-INGO-34419,4|||11,48.00|||52.00,316##317##,Kandahar,Zheray,,,,,0##0##0##0|||966##1008##1101##1134,0##0##0##0|||966##1008##1101##1134,,,,,"31.51268617,65.70859557","31.63568894,65.35989474",,,,,0.00|||54161.01,0.00|||54161.01,,,,,2024,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,
23,CBPF-AFG-24-R-INGO-34419,4|||11,48.00|||52.00,316##317##,Sar-e-Pul,Kohestanat,,,,,1722##980##1470##728|||0##0##0##0,1722##980##1470##728|||0##0##0##0,,,,,"36.28513776,66.01798389","35.59330631,65.91178660",,,,,274971.30|||0.00,274971.30|||0.00,,,,,2024,1314##1361##1478##1530|||0##0##0##0,1314##1361##1478##1530|||0##0##0##0,,,,
23,CBPF-AFG-24-R-INGO-34424,4,100.00,316##317##,Kabul,Deh Sabz,,,,,1575##1799##1948##2173,1575##1799##1948##2173,,,,,"34.52543790,69.13517912","34.65060936,69.31685718",,,,,106707.42,106707.42,,,,,2024,3542##4041##6380##6834,3542##4041##6380##6834,,,,
23,CBPF-AFG-24-R-INGO-34424,4,100.00,316##317##,Maidan Wardak,Chak-e-Wardak,,,,,2360##2696##2923##3258,2360##2696##2923##3258,,,,,"34.44613337,68.82466912","34.10785910,68.50375843",,,,,160061.14,160061.14,,,,,2024,2177##2470##3994##4287,2177##2470##3994##4287,,,,
23,CBPF-AFG-24-R-INGO-34432,10,100.00,316##317##,Badghis,Ab Kamari,,,,,58##238##20##80,58##238##20##80,,,,,"34.82739010,63.12426932","35.02403836,62.93179277",,,,,34438.26,34438.26,,,,,2024,150##149##112##97,150##149##112##97,,,,
23,CBPF-AFG-24-R-INGO-34432,10,100.00,316##317##,Badghis,Bala Murghab,,,,,60##240##20##80,60##240##20##80,,,,,"34.82739010,63.12426932","35.48229454,63.48443685",,,,,27550.61,27550.61,,,,,2024,177##121##88##100,177##121##88##100,,,,
23,CBPF-AFG-24-R-INGO-34432,10,100.00,316##317##,Badghis,Ghormach,,,,,180##720##60##240,180##720##60##240,,,,,"34.82739010,63.12426932","35.81156658,63.64182914",,,,,20662.96,20662.96,,,,,2024,279##405##273##242,279##405##273##242,,,,
23,CBPF-AFG-24-R-INGO-34432,10,100.00,316##317##,Badghis,Muqur,,,,,120##480##40##160,120##480##40##160,,,,,"34.82739010,63.12426932","35.09271952,63.26860488",,,,,20662.96,20662.96,,,,,2024,187##316##85##146,187##316##85##146,,,,
23,CBPF-AFG-24-R-INGO-34432,10,100.00,316##317##,Badghis,Qadis,,,,,60##240##20##81,60##240##20##81,,,,,"34.82739010,63.12426932","34.82253171,63.58495499",,,,,27550.61,27550.61,,,,,2024,158##172##59##55,158##172##59##55,,,,
23,CBPF-AFG-24-R-INGO-34432,10,100.00,316##317##,Badghis,Qala-e-Naw,,,,,285##645##205##325,285##645##205##325,,,,,"34.82739010,63.12426932","34.82739010,63.12426932",,,,,41325.91,41325.91,,,,,2024,422##561##241##243,422##561##241##243,,,,
23,CBPF-AFG-24-R-INGO-34432,10,100.00,316##317##,Hirat,Gulran,,,,,254##381##144##213,254##381##144##213,,,,,"34.34771806,62.29626835","35.13889570,61.63666197",,,,,34438.26,34438.26,,,,,2024,340##184##75##51,340##184##75##51,,,,
23,CBPF-AFG-24-R-INGO-34432,10,100.00,316##317##,Hirat,Guzara,,,,,254##381##144##213,254##381##144##213,,,,,"34.34771806,62.29626835","34.10752826,62.24677773",,,,,34438.26,34438.26,,,,,2024,298##144##132##132,298##144##132##132,,,,
23,CBPF-AFG-24-R-INGO-34432,10,100.00,316##317##,Hirat,Hirat,,,,,510##766##282##426,510##766##282##426,,,,,"34.34771806,62.29626835","34.34771806,62.29626835",,,,,68876.52,68876.52,,,,,2024,1484##1672##1224##1037,1484##1672##1224##1037,,,,
23,CBPF-AFG-24-R-INGO-34432,10,100.00,316##317##,Hirat,Injil,,,,,255##381##143##213,255##381##143##213,,,,,"34.34771806,62.29626835","34.44159848,62.16382913",,,,,41325.91,41325.91,,,,,2024,554##765##452##375,554##765##452##375,,,,
23,CBPF-AFG-24-R-INGO-34432,10,100.00,316##317##,Kandahar,Kandahar,,,,,493##742##494##740,493##742##494##740,,,,,"31.51268617,65.70859557","31.51268617,65.70859557",,,,,75764.17,75764.17,,,,,2024,1551##1546##521##472,1551##1546##521##472,,,,
23,CBPF-AFG-24-R-INGO-34432,10,100.00,316##317##,Kandahar,Spin Boldak,,,,,0##0##1660##2490,0##0##1660##2490,,,,,"31.51268617,65.70859557","31.00068709,66.16517799",,,,,158416.00,158416.00,,,,,2024,887##738##314##123,887##738##314##123,,,,
23,CBPF-AFG-24-R-INGO-34432,10,100.00,316##317##,Khost,Gurbuz,,,,,130##166##93##178,130##166##93##178,,,,,"33.35905236,70.01183825","33.20101817,69.93367300",,,,,20662.96,20662.96,,,,,2024,18##294##57##8,18##294##57##8,,,,
23,CBPF-AFG-24-R-INGO-34432,10,100.00,316##317##,Khost,Mandozayi,,,,,120##156##94##158,120##156##94##158,,,,,"33.35905236,70.01183825","33.32631727,69.79567591",,,,,20662.96,20662.96,,,,,2024,61##225##118##108,61##225##118##108,,,,
23,CBPF-AFG-24-R-INGO-34432,10,100.00,316##317##,Khost,Matun,,,,,126##160##95##152,126##160##95##152,,,,,"33.35905236,70.01183825","33.35905236,70.01183825",,,,,20662.96,20662.96,,,,,2024,535##264##123##118,535##264##123##118,,,,
23,CBPF-AFG-24-R-INGO-34432,10,100.00,316##317##,Khost,Tani,,,,,153##258##184##215,153##258##184##215,,,,,"33.35905236,70.01183825","33.19523498,69.72893973",,,,,41325.91,41325.91,,,,,2024,250##524##145##233,250##524##145##233,,,,
23,CBPF-AFG-24-R-INGO-34434,4,100.00,316##317##,Ghor,Lal Wa Sarjangal,,,,,1210##1147##1372##1311,1210##1147##1372##1311,,,,,"34.72378469,65.32373978","34.59465286,66.27813058",,,,,284715.63,284715.63,,,,,2024,746##1260##1589##1909,746##1260##1589##1909,,,,
23,CBPF-AFG-24-R-INGO-34434,4,100.00,316##317##,Kabul,Paghman,,,,,1713##1627##1944##1856,1713##1627##1944##1856,,,,,"34.52543790,69.13517912","34.54167350,68.93567589",,,,,409712.73,409712.73,,,,,2024,1333##2030##2630##2714,1333##2030##2630##2714,,,,
23,CBPF-AFG-24-R-INGO-34435,6,100.00,316##317##,Bamyan,Bamyan,,,,,2362##2242##2679##2559,2362##2242##2679##2559,,,,,"34.79462882,67.68431912","34.79462882,67.68431912",,,,,271834.78,271834.78,,,,,2024,1503##1647##2715##2719,1503##1647##2715##2719,,,,
23,CBPF-AFG-24-R-INGO-34435,6,100.00,316##317##,Bamyan,Sayghan,,,,,2251##2137##2554##2438,2251##2137##2554##2438,,,,,"34.79462882,67.68431912","35.11791443,67.60982968",,,,,263839.64,263839.64,,,,,2024,2474##2667##3210##3406,2474##2667##3210##3406,,,,
23,CBPF-AFG-24-R-INGO-34435,6,100.00,316##317##,Bamyan,Shibar,,,,,2251##2137##2553##2439,2251##2137##2553##2439,,,,,"34.79462882,67.68431912","34.88769679,68.15721508",,,,,263839.64,263839.64,,,,,2024,2097##2000##2706##2815,2097##2000##2706##2815,,,,
23,CBPF-AFG-24-R-INGO-34466,6,100.00,316##317##,Takhar,Chal,,,,,507##702##1248##1443,507##702##1248##1443,,,,,"36.71719128,69.51385088","36.48985506,69.57641725",,,,,130486.24,130486.24,,,,,2024,614##728##1273##1272,614##728##1273##1272,,,,
23,CBPF-AFG-24-R-INGO-34466,6,100.00,316##317##,Takhar,Namak Ab,,,,,506##701##1247##1443,506##701##1247##1443,,,,,"36.71719128,69.51385088","36.41556436,69.74983688",,,,,130486.24,130486.24,,,,,2024,545##678##1028##1028,545##678##1028##1028,,,,
23,CBPF-AFG-24-R-INGO-34466,6,100.00,316##317##,Takhar,Yangi Qala,,,,,524##725##1288##1489,524##725##1288##1489,,,,,"36.71719128,69.51385088","37.46331106,69.65139134",,,,,134440.37,134440.37,,,,,2024,578##736##1194##1140,578##736##1194##1140,,,,
23,CBPF-AFG-24-R-INGO-34496,6,100.00,316##317##,Daykundi,Ashtarlay,,,,,778##778##1032##1032,778##778##1032##1032,,,,,"33.76701077,66.07141955","34.07609474,66.32079959",,,,,95681.69,95681.69,,,,,2024,906##976##1077##1132,906##976##1077##1132,,,,
23,CBPF-AFG-24-R-INGO-34496,6,100.00,316##317##,Daykundi,Khadir,,,,,1264##1265##1675##1676,1264##1265##1675##1676,,,,,"33.76701077,66.07141955","33.89185319,65.76370631",,,,,183389.91,183389.91,,,,,2024,978##1250##1556##1660,978##1250##1556##1660,,,,
