PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Kachin,Mohnyin,Hpakant,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||680##271##0##0|||1961##2330##920##920,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||680##271##0##0|||1961##2330##920##920,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||680##271##0##0|||1961##2330##920##920,,,,"26.07712817,97.34411579","25.30215413,96.49805447","25.68872002,96.45000646",,,,0.00|||0.00|||0.00|||0.00|||2500.00|||214500.00,0.00|||0.00|||0.00|||0.00|||2500.00|||214500.00,0.00|||0.00|||0.00|||0.00|||2500.00|||214500.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Kachin,Myitkyina,Waingmaw,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||61##60##0##0|||116##139##54##54,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||61##60##0##0|||116##139##54##54,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||61##60##0##0|||116##139##54##54,,,,"26.07712817,97.34411579","26.01107861,97.41890805","25.31178842,97.70092502",,,,0.00|||0.00|||0.00|||0.00|||2500.00|||33000.00,0.00|||0.00|||0.00|||0.00|||2500.00|||33000.00,0.00|||0.00|||0.00|||0.00|||2500.00|||33000.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Kayah,Bawlake,Hpasawng,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||59##58##0##0|||121##142##57##57,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||59##58##0##0|||121##142##57##57,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||59##58##0##0|||121##142##57##57,,,,"19.23406638,97.37522144","18.91417033,97.42880298","18.88239471,97.17767726",,,,0.00|||0.00|||0.00|||0.00|||3750.00|||41250.00,0.00|||0.00|||0.00|||0.00|||3750.00|||41250.00,0.00|||0.00|||0.00|||0.00|||3750.00|||41250.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Kayah,Bawlake,Mese,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||231##231##0##0|||668##794##313##313,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||231##231##0##0|||668##794##313##313,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||231##231##0##0|||668##794##313##313,,,,"19.23406638,97.37522144","18.91417033,97.42880298","18.73369816,97.55736313",,,,0.00|||0.00|||0.00|||0.00|||1250.00|||107250.00,0.00|||0.00|||0.00|||0.00|||1250.00|||107250.00,0.00|||0.00|||0.00|||0.00|||1250.00|||107250.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Kayah,Loikaw,Demoso,,,,4219##4246##2272##2287|||1930##1943##1040##1046|||880##1124##196##244|||0##0##0##0|||3698##3734##1156##1168|||3612##4289##1693##1693,4219##4246##2272##2287|||1930##1943##1040##1046|||880##1124##196##244|||0##0##0##0|||3698##3734##1156##1168|||3612##4289##1693##1693,4219##4246##2272##2287|||1930##1943##1040##1046|||880##1124##196##244|||0##0##0##0|||3698##3734##1156##1168|||3612##4289##1693##1693,,,,"19.23406638,97.37522144","19.48546227,97.33311344","19.50171243,97.15755520",,,,95000.00|||67500.00|||112500.00|||0.00|||5000.00|||371250.00,95000.00|||67500.00|||112500.00|||0.00|||5000.00|||371250.00,95000.00|||67500.00|||112500.00|||0.00|||5000.00|||371250.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Kayah,Loikaw,Loikaw,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||482##482##0##0|||1129##1340##529##529,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||482##482##0##0|||1129##1340##529##529,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||482##482##0##0|||1129##1340##529##529,,,,"19.23406638,97.37522144","19.48546227,97.33311344","19.68552418,97.32602979",,,,0.00|||0.00|||0.00|||0.00|||2500.00|||173250.00,0.00|||0.00|||0.00|||0.00|||2500.00|||173250.00,0.00|||0.00|||0.00|||0.00|||2500.00|||173250.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Kayah,Loikaw,Shadaw,,,,0##0##0##0|||0##0##0##0|||879##1124##196##244|||0##0##0##0|||271##271##0##0|||739##879##347##347,0##0##0##0|||0##0##0##0|||879##1124##196##244|||0##0##0##0|||271##271##0##0|||739##879##347##347,0##0##0##0|||0##0##0##0|||879##1124##196##244|||0##0##0##0|||271##271##0##0|||739##879##347##347,,,,"19.23406638,97.37522144","19.48546227,97.33311344","19.50320485,97.63918128",,,,0.00|||0.00|||112500.00|||0.00|||2500.00|||123750.00,0.00|||0.00|||112500.00|||0.00|||2500.00|||123750.00,0.00|||0.00|||112500.00|||0.00|||2500.00|||123750.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Kayin,Hpa-An,Thandaunggyi,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||1122##1334##527##527,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||1122##1334##527##527,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||1122##1334##527##527,,,,"17.15158996,97.78716009","17.75799592,97.45082892","19.04517965,96.72810440",,,,0.00|||0.00|||0.00|||0.00|||0.00|||82500.00,0.00|||0.00|||0.00|||0.00|||0.00|||82500.00,0.00|||0.00|||0.00|||0.00|||0.00|||82500.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Kayin,Kawkareik,Kawkareik,,,,315##377##169##203|||833##991##403##423|||910##1162##202##253|||0##0##0##0|||556##630##154##176|||0##0##0##0,315##377##169##203|||833##991##403##423|||910##1162##202##253|||0##0##0##0|||556##630##154##176|||0##0##0##0,315##377##169##203|||833##991##403##423|||910##1162##202##253|||0##0##0##0|||556##630##154##176|||0##0##0##0,,,,"17.15158996,97.78716009","16.00287964,98.22668768","16.53778169,98.14978093",,,,40000.00|||112500.00|||22500.00|||0.00|||3750.00|||0.00,40000.00|||112500.00|||22500.00|||0.00|||3750.00|||0.00,40000.00|||112500.00|||22500.00|||0.00|||3750.00|||0.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Kayin,Kawkareik,Kyainseikgyi,,,,0##0##0##0|||0##0##0##0|||910##1162##202##253|||0##0##0##0|||196##240##69##74|||0##0##0##0,0##0##0##0|||0##0##0##0|||910##1162##202##253|||0##0##0##0|||196##240##69##74|||0##0##0##0,0##0##0##0|||0##0##0##0|||910##1162##202##253|||0##0##0##0|||196##240##69##74|||0##0##0##0,,,,"17.15158996,97.78716009","16.00287964,98.22668768","15.82288164,98.25256729",,,,0.00|||0.00|||22500.00|||0.00|||1250.00|||0.00,0.00|||0.00|||22500.00|||0.00|||1250.00|||0.00,0.00|||0.00|||22500.00|||0.00|||1250.00|||0.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Kayin,Myawaddy,Myawaddy,,,,559##670##301##360|||929##1106##458##493|||910##1162##202##253|||0##0##0##0|||559##638##171##205|||0##0##0##0,559##670##301##360|||929##1106##458##493|||910##1162##202##253|||0##0##0##0|||559##638##171##205|||0##0##0##0,559##670##301##360|||929##1106##458##493|||910##1162##202##253|||0##0##0##0|||559##638##171##205|||0##0##0##0,,,,"17.15158996,97.78716009","16.54941577,98.51991404","16.54941577,98.51991404",,,,67500.00|||123750.00|||22500.00|||0.00|||2500.00|||0.00,67500.00|||123750.00|||22500.00|||0.00|||2500.00|||0.00,67500.00|||123750.00|||22500.00|||0.00|||2500.00|||0.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Magway,Gangaw,Gangaw,,,,0##0##0##0|||0##0##0##0|||1037##1325##230##288|||415##488##194##194|||300##365##115##122|||206##245##97##97,0##0##0##0|||0##0##0##0|||1037##1325##230##288|||415##488##194##194|||300##365##115##122|||206##245##97##97,0##0##0##0|||0##0##0##0|||1037##1325##230##288|||415##488##194##194|||300##365##115##122|||206##245##97##97,,,,"20.47994309,94.81634608","21.80334873,94.18202003","22.25027222,94.17969116",,,,0.00|||0.00|||90000.00|||60000.00|||1250.00|||41250.00,0.00|||0.00|||90000.00|||60000.00|||1250.00|||41250.00,0.00|||0.00|||90000.00|||60000.00|||1250.00|||41250.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Magway,Pakokku,Pauk,,,,1283##1785##641##870|||1283##1785##641##870|||1037##1325##230##288|||380##454##179##179|||2140##2455##435##557|||3185##3783##1493##1493,1283##1785##641##870|||1283##1785##641##870|||1037##1325##230##288|||380##454##179##179|||2140##2455##435##557|||3185##3783##1493##1493,1283##1785##641##870|||1283##1785##641##870|||1037##1325##230##288|||380##454##179##179|||2140##2455##435##557|||3185##3783##1493##1493,,,,"20.47994309,94.81634608","21.43134650,94.73063455","21.48851943,94.48836371",,,,47500.00|||101250.00|||90000.00|||60000.00|||8750.00|||272250.00,47500.00|||101250.00|||90000.00|||60000.00|||8750.00|||272250.00,47500.00|||101250.00|||90000.00|||60000.00|||8750.00|||272250.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Mandalay,Myingyan,Natogyi,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||66##112##20##11|||928##590##350##350,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||66##112##20##11|||928##590##350##350,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||66##112##20##11|||928##590##350##350,,,,"21.54768137,95.94707761","21.47200763,95.54919882","21.43520867,95.72450617",,,,0.00|||0.00|||0.00|||0.00|||1250.00|||82500.00,0.00|||0.00|||0.00|||0.00|||1250.00|||82500.00,0.00|||0.00|||0.00|||0.00|||1250.00|||82500.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Mandalay,Myingyan,Taungtha,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||6##8##3##3|||117##138##54##55|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0|||6##8##3##3|||117##138##54##55|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0|||6##8##3##3|||117##138##54##55|||0##0##0##0,,,,"21.54768137,95.94707761","21.47200763,95.54919882","21.22092023,95.39210891",,,,0.00|||0.00|||0.00|||5000.00|||1250.00|||0.00,0.00|||0.00|||0.00|||5000.00|||1250.00|||0.00,0.00|||0.00|||0.00|||5000.00|||1250.00|||0.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Mandalay,Pyinoolwin,Madaya,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||25##31##12##12|||712##731##54##55|||1682##1997##788##788,0##0##0##0|||0##0##0##0|||0##0##0##0|||25##31##12##12|||712##731##54##55|||1682##1997##788##788,0##0##0##0|||0##0##0##0|||0##0##0##0|||25##31##12##12|||712##731##54##55|||1682##1997##788##788,,,,"21.54768137,95.94707761","22.62752921,96.25009374","22.21588254,96.17240449",,,,0.00|||0.00|||0.00|||5000.00|||1250.00|||140250.00,0.00|||0.00|||0.00|||5000.00|||1250.00|||140250.00,0.00|||0.00|||0.00|||5000.00|||1250.00|||140250.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Mandalay,Pyinoolwin,Singu,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||7##9##3##3|||117##138##54##55|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0|||7##9##3##3|||117##138##54##55|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0|||7##9##3##3|||117##138##54##55|||0##0##0##0,,,,"21.54768137,95.94707761","22.62752921,96.25009374","22.54062905,96.12291598",,,,0.00|||0.00|||0.00|||5000.00|||1250.00|||0.00,0.00|||0.00|||0.00|||5000.00|||1250.00|||0.00,0.00|||0.00|||0.00|||5000.00|||1250.00|||0.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Mon,Mawlamyine,Kyaikmaraw,,,,0##0##0##0|||752##893##353##353|||910##1162##202##253|||0##0##0##0|||431##475##69##74|||0##0##0##0,0##0##0##0|||752##893##353##353|||910##1162##202##253|||0##0##0##0|||431##475##69##74|||0##0##0##0,0##0##0##0|||752##893##353##353|||910##1162##202##253|||0##0##0##0|||431##475##69##74|||0##0##0##0,,,,"16.40874485,97.57785109","15.79181843,97.84423029","16.32035562,97.87643865",,,,0.00|||101250.00|||22500.00|||0.00|||1250.00|||0.00,0.00|||101250.00|||22500.00|||0.00|||1250.00|||0.00,0.00|||101250.00|||22500.00|||0.00|||1250.00|||0.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Mon,Mawlamyine,Ye,,,,0##0##0##0|||0##0##0##0|||880##1124##196##244|||0##0##0##0|||9186##236##70##72|||0##0##0##0,0##0##0##0|||0##0##0##0|||880##1124##196##244|||0##0##0##0|||9186##236##70##72|||0##0##0##0,0##0##0##0|||0##0##0##0|||880##1124##196##244|||0##0##0##0|||9186##236##70##72|||0##0##0##0,,,,"16.40874485,97.57785109","15.79181843,97.84423029","15.29691883,97.94832566",,,,0.00|||0.00|||90000.00|||0.00|||2500.00|||0.00,0.00|||0.00|||90000.00|||0.00|||2500.00|||0.00,0.00|||0.00|||90000.00|||0.00|||2500.00|||0.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Rakhine,Kyaukpyu,Ann,,,,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||311##369##146##146|||1069##1151##139##146|||1520##1806##713##713,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||311##369##146##146|||1069##1151##139##146|||1520##1806##713##713,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||311##369##146##146|||1069##1151##139##146|||1520##1806##713##713,,,,"19.73214818,93.71535335","19.67127638,93.92343864","19.90896729,93.99945399",,,,0.00|||0.00|||67500.00|||50000.00|||3750.00|||140250.00,0.00|||0.00|||67500.00|||50000.00|||3750.00|||140250.00,0.00|||0.00|||67500.00|||50000.00|||3750.00|||140250.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Rakhine,Kyaukpyu,Kyaukpyu,,,,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||138##176##31##38|||0##0##0##0,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||138##176##31##38|||0##0##0##0,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||138##176##31##38|||0##0##0##0,,,,"19.73214818,93.71535335","19.67127638,93.92343864","19.34497319,93.68347816",,,,0.00|||0.00|||45000.00|||0.00|||1250.00|||0.00,0.00|||0.00|||45000.00|||0.00|||1250.00|||0.00,0.00|||0.00|||45000.00|||0.00|||1250.00|||0.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Rakhine,Kyaukpyu,Ramree,,,,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||858##896##31##38|||1570##1865##736##736,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||858##896##31##38|||1570##1865##736##736,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||858##896##31##38|||1570##1865##736##736,,,,"19.73214818,93.71535335","19.67127638,93.92343864","19.10253592,93.87539899",,,,0.00|||0.00|||45000.00|||0.00|||1250.00|||140250.00,0.00|||0.00|||45000.00|||0.00|||1250.00|||140250.00,0.00|||0.00|||45000.00|||0.00|||1250.00|||140250.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Rakhine,Maungdaw,Buthidaung,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||601##601##0##0|||2131##2529##999##999,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||601##601##0##0|||2131##2529##999##999,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||601##601##0##0|||2131##2529##999##999,,,,"19.73214818,93.71535335","21.02815098,92.48286756","21.02180168,92.55773706",,,,0.00|||0.00|||0.00|||0.00|||1250.00|||189750.00,0.00|||0.00|||0.00|||0.00|||1250.00|||189750.00,0.00|||0.00|||0.00|||0.00|||1250.00|||189750.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Rakhine,Mrauk-U,Kyauktaw,,,,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||704##704##0##0|||2340##2779##1097##1097,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||704##704##0##0|||2340##2779##1097##1097,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||704##704##0##0|||2340##2779##1097##1097,,,,"19.73214818,93.71535335","20.47661336,93.35497608","20.90384929,92.93582325",,,,0.00|||0.00|||45000.00|||0.00|||1250.00|||198000.00,0.00|||0.00|||45000.00|||0.00|||1250.00|||198000.00,0.00|||0.00|||45000.00|||0.00|||1250.00|||198000.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Rakhine,Mrauk-U,Minbya,,,,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||417##454##31##38|||714##846##335##335,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||417##454##31##38|||714##846##335##335,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||417##454##31##38|||714##846##335##335,,,,"19.73214818,93.71535335","20.47661336,93.35497608","20.49283709,93.51409854",,,,0.00|||0.00|||45000.00|||0.00|||1250.00|||123750.00,0.00|||0.00|||45000.00|||0.00|||1250.00|||123750.00,0.00|||0.00|||45000.00|||0.00|||1250.00|||123750.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Rakhine,Mrauk-U,Mrauk-U,,,,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||184##234##41##51|||0##0##0##0,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||184##234##41##51|||0##0##0##0,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||184##234##41##51|||0##0##0##0,,,,"19.73214818,93.71535335","20.47661336,93.35497608","20.62644398,93.17784707",,,,0.00|||0.00|||45000.00|||0.00|||1250.00|||0.00,0.00|||0.00|||45000.00|||0.00|||1250.00|||0.00,0.00|||0.00|||45000.00|||0.00|||1250.00|||0.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Rakhine,Mrauk-U,Myebon,,,,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||417##454##31##38|||714##846##335##335,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||417##454##31##38|||714##846##335##335,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||417##454##31##38|||714##846##335##335,,,,"19.73214818,93.71535335","20.47661336,93.35497608","19.98216730,93.55395134",,,,0.00|||0.00|||45000.00|||0.00|||1250.00|||123750.00,0.00|||0.00|||45000.00|||0.00|||1250.00|||123750.00,0.00|||0.00|||45000.00|||0.00|||1250.00|||123750.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Rakhine,Sittwe,Pauktaw,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||279##278##0##0|||714##846##335##335,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||279##278##0##0|||714##846##335##335,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||279##278##0##0|||714##846##335##335,,,,"19.73214818,93.71535335","20.39940688,92.90682398","20.13839352,93.08982210",,,,0.00|||0.00|||0.00|||0.00|||1250.00|||123750.00,0.00|||0.00|||0.00|||0.00|||1250.00|||123750.00,0.00|||0.00|||0.00|||0.00|||1250.00|||123750.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Rakhine,Sittwe,Ponnagyun,,,,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||417##454##31##38|||714##846##335##335,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||417##454##31##38|||714##846##335##335,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||417##454##31##38|||714##846##335##335,,,,"19.73214818,93.71535335","20.39940688,92.90682398","20.56900328,92.89132633",,,,0.00|||0.00|||45000.00|||0.00|||1250.00|||123750.00,0.00|||0.00|||45000.00|||0.00|||1250.00|||123750.00,0.00|||0.00|||45000.00|||0.00|||1250.00|||123750.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Rakhine,Sittwe,Rathedaung,,,,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||687##725##31##38|||1482##1760##695##695,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||687##725##31##38|||1482##1760##695##695,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||687##725##31##38|||1482##1760##695##695,,,,"19.73214818,93.71535335","20.39940688,92.90682398","20.50926764,92.73844998",,,,0.00|||0.00|||45000.00|||0.00|||3750.00|||140250.00,0.00|||0.00|||45000.00|||0.00|||3750.00|||140250.00,0.00|||0.00|||45000.00|||0.00|||3750.00|||140250.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Rakhine,Sittwe,Sittwe,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||311##369##146##146|||230##274##108##108|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0|||311##369##146##146|||230##274##108##108|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0|||311##369##146##146|||230##274##108##108|||0##0##0##0,,,,"19.73214818,93.71535335","20.39940688,92.90682398","20.21138272,92.85275789",,,,0.00|||0.00|||0.00|||50000.00|||1250.00|||0.00,0.00|||0.00|||0.00|||50000.00|||1250.00|||0.00,0.00|||0.00|||0.00|||50000.00|||1250.00|||0.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Rakhine,Thandwe,Gwa,,,,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||1750##3576##31##38|||3669##4358##1720##1720,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||1750##3576##31##38|||3669##4358##1720##1720,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||1750##3576##31##38|||3669##4358##1720##1720,,,,"19.73214818,93.71535335","18.53157392,94.50039189","17.75179971,94.66391861",,,,0.00|||0.00|||67500.00|||0.00|||7500.00|||363000.00,0.00|||0.00|||67500.00|||0.00|||7500.00|||363000.00,0.00|||0.00|||67500.00|||0.00|||7500.00|||363000.00,,,,2026
59,CBPF-MM-26-R-UN-NSFT-39349,1|||4|||7|||10|||10|||15,2.00|||9.00|||18.00|||4.00|||1.00|||66.00,417##418##419##,Rakhine,Thandwe,Thandwe,,,,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||1538##1575##31##38|||2817##3345##1320##1320,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||1538##1575##31##38|||2817##3345##1320##1320,0##0##0##0|||0##0##0##0|||1376##1758##306##382|||0##0##0##0|||1538##1575##31##38|||2817##3345##1320##1320,,,,"19.73214818,93.71535335","18.53157392,94.50039189","18.35477417,94.58302175",,,,0.00|||0.00|||45000.00|||0.00|||6250.00|||313500.00,0.00|||0.00|||45000.00|||0.00|||6250.00|||313500.00,0.00|||0.00|||45000.00|||0.00|||6250.00|||313500.00,,,,2026
